fecha_hora,unidad,real,prediccion,modelo,ventana,error_absoluto
2025-03-22 19:45:00,G2,12.519018,12.498488,LSTM,12,0.020529573791504774
2025-03-22 20:00:00,G2,12.500473,12.502399,LSTM,12,0.0019264445800786234
2025-03-22 20:15:00,G2,12.469513,12.498551,LSTM,12,0.029038368713379725
2025-03-22 20:30:00,G2,12.518385,12.48431,LSTM,12,0.03407484985351594
2025-03-22 20:45:00,G2,12.47943,12.490566,LSTM,12,0.011136253662108686
2025-03-22 21:00:00,G2,12.2716,12.481391,LSTM,12,0.20979095306396545
2025-03-22 21:15:00,G2,12.290802,12.405875,LSTM,12,0.115073205993653
2025-03-22 21:30:00,G2,12.596977,12.363427,LSTM,12,0.2335498378295906
2025-03-22 21:45:00,G2,12.576735000000001,12.4411335,LSTM,12,0.1356015008544933
2025-03-22 22:00:00,G2,12.388447,12.487377,LSTM,12,0.09893016674804755
2025-03-22 22:15:00,G2,12.419902,12.453992,LSTM,12,0.03408988995361284
2025-03-22 22:30:00,G2,12.373057,12.442669,LSTM,12,0.06961191479492257
2025-03-22 22:45:00,G2,12.562585,12.418461,LSTM,12,0.1441241540527347
2025-03-22 23:00:00,G2,12.381385,12.467632,LSTM,12,0.08624729370117201
2025-03-23 18:00:00,G2,12.944517,12.438596,LSTM,12,0.5059212282104486
2025-03-23 18:15:00,G2,12.597978,12.610958,LSTM,12,0.01298009936523492
2025-03-23 18:30:00,G2,12.481853,12.606229,LSTM,12,0.12437582843017658
2025-03-23 18:45:00,G2,12.47343,12.561144,LSTM,12,0.08771387512206985
2025-03-23 19:00:00,G2,12.760112,12.5244465,LSTM,12,0.23566551257324164
2025-03-23 19:15:00,G2,12.62587,12.596545,LSTM,12,0.029324780578614096
2025-03-23 19:30:00,G2,12.520895,12.599875,LSTM,12,0.0789804501342779
2025-03-23 19:45:00,G2,12.60172,12.565327,LSTM,12,0.03639330932617213
2025-03-23 20:00:00,G2,12.616177,12.567651,LSTM,12,0.04852620501709026
2025-03-23 20:15:00,G2,12.514694999999998,12.573678,LSTM,12,0.05898301666259975
2025-03-23 20:30:00,G2,12.625732000000001,12.54237,LSTM,12,0.08336215747070419
2025-03-23 20:45:00,G2,12.481238000000001,12.560816,LSTM,12,0.0795778111572254
2025-03-23 21:00:00,G2,12.613362,12.522537,LSTM,12,0.0908247685546879
2025-03-23 21:15:00,G2,12.30508,12.546847,LSTM,12,0.24176734344482398
2025-03-23 21:30:00,G2,12.337605,12.4560795,LSTM,12,0.11847448303222663
2025-03-23 21:45:00,G2,12.855363,12.407123,LSTM,12,0.4482403880004888
2025-03-23 22:00:00,G2,12.366167,12.55251,LSTM,12,0.18634326153564373
2025-03-23 22:15:00,G2,12.57472,12.485464,LSTM,12,0.0892559039306633
2025-03-23 22:30:00,G2,12.754943,12.511889,LSTM,12,0.2430535422973641
2025-03-23 22:45:00,G2,12.583085,12.589902,LSTM,12,0.006816924133300262
2025-03-23 23:00:00,G2,12.386805,12.583073,LSTM,12,0.1962676623535149
2025-03-24 18:00:00,G2,12.579163,12.510736,LSTM,12,0.06842653454589787
2025-03-24 18:15:00,G2,12.334898,12.526888,LSTM,12,0.191989893676757
2025-03-24 18:30:00,G2,12.423605,12.455057,LSTM,12,0.03145214416503883
2025-03-24 18:45:00,G2,12.45066,12.437427,LSTM,12,0.013233432922362454
2025-03-24 19:00:00,G2,12.644308,12.437072,LSTM,12,0.20723619976806695
2025-03-24 19:15:00,G2,12.386888,12.501952,LSTM,12,0.1150641713256828
2025-03-24 19:30:00,G2,12.34708,12.458025,LSTM,12,0.11094497863769526
2025-03-24 19:45:00,G2,12.349309999999997,12.419679,LSTM,12,0.07036868804931906
2025-03-24 20:00:00,G2,12.508867,12.392266,LSTM,12,0.11660072650146525
2025-03-24 20:15:00,G2,12.671497,12.430988,LSTM,12,0.24050868823242233
2025-03-24 20:30:00,G2,12.655635,12.5146055,LSTM,12,0.14102947784423847
2025-03-24 20:45:00,G2,12.621802,12.563674,LSTM,12,0.05812802691650454
2025-03-24 21:00:00,G2,12.621205,12.581975,LSTM,12,0.039230016784667754
2025-03-24 21:15:00,G2,12.658558,12.593242,LSTM,12,0.06531630841064384
2025-03-24 21:30:00,G2,12.62521,12.609561,LSTM,12,0.015649033508299937
2025-03-24 21:45:00,G2,12.494455000000002,12.60754,LSTM,12,0.11308513061523229
2025-03-24 22:00:00,G2,12.579635,12.560096,LSTM,12,0.019539212951659835
2025-03-24 22:15:00,G2,12.636015,12.558166,LSTM,12,0.07784944976806685
2025-03-24 22:30:00,G2,12.386785,12.573898,LSTM,12,0.1871133154296878
2025-03-24 22:45:00,G2,12.447322999999999,12.498773,LSTM,12,0.05144962115478613
2025-03-24 23:00:00,G2,12.50292,12.469879,LSTM,12,0.03304084960937459
2025-03-25 18:00:00,G2,12.37948,12.471774,LSTM,12,0.09229410125732507
2025-03-25 18:15:00,G2,12.507143000000001,12.433769,LSTM,12,0.07337377392578226
2025-03-25 18:30:00,G2,12.492332,12.453755,LSTM,12,0.038576621276854794
2025-03-25 18:45:00,G2,11.498793,12.463206,LSTM,12,0.9644132911987313
2025-03-25 19:00:00,G2,12.607392,12.1327715,LSTM,12,0.4746205079956063
2025-03-25 19:15:00,G2,12.368338,12.294061,LSTM,12,0.07427729290771445
2025-03-25 19:30:00,G2,12.405174999999998,12.323331,LSTM,12,0.08184412078857228
2025-03-25 19:45:00,G2,12.378932,12.357717,LSTM,12,0.02121543963623118
2025-03-25 20:00:00,G2,12.431693,12.373374,LSTM,12,0.05831901470947187
2025-03-25 20:15:00,G2,12.372727,12.402514,LSTM,12,0.029787457702637354
2025-03-25 20:30:00,G2,12.396195,12.399662,LSTM,12,0.003467017822265106
2025-03-25 20:45:00,G2,12.370165,12.405479,LSTM,12,0.03531443115234367
2025-03-25 21:00:00,G2,12.426778000000002,12.4002285,LSTM,12,0.026549499633791385
2025-03-25 21:15:00,G2,12.394887,12.414572,LSTM,12,0.019684762084960283
2025-03-25 21:30:00,G2,12.37674,12.413626,LSTM,12,0.036885717163086085
2025-03-25 21:45:00,G2,12.391685,12.406334,LSTM,12,0.014648923339843023
2025-03-25 22:00:00,G2,12.370345,12.398491,LSTM,12,0.02814590576171838
2025-03-25 22:15:00,G2,12.399933,12.393354,LSTM,12,0.006578584106446073
2025-03-25 22:30:00,G2,12.363845,12.39862,LSTM,12,0.034774651794434064
2025-03-25 22:45:00,G2,12.259555,12.390195,LSTM,12,0.13063989288330013
2025-03-25 23:00:00,G2,12.409942,12.3491125,LSTM,12,0.0608294893188468
2025-03-26 18:00:00,G2,12.399657,12.373862,LSTM,12,0.02579473345947214
2025-03-26 18:15:00,G2,12.463802000000001,12.386904,LSTM,12,0.07689823718261835
2025-03-26 18:30:00,G2,12.490155000000001,12.417894,LSTM,12,0.07226063659668114
2025-03-26 18:45:00,G2,12.47391,12.447023,LSTM,12,0.02688660827636724
2025-03-26 19:00:00,G2,12.445045,12.460534,LSTM,12,0.0154890957641598
2025-03-26 19:15:00,G2,12.466795,12.458414,LSTM,12,0.008380922241210342
2025-03-26 19:30:00,G2,12.618512,12.463178,LSTM,12,0.15533431903076256
2025-03-26 19:45:00,G2,12.608697,12.517123,LSTM,12,0.09157377764892516
2025-03-26 20:00:00,G2,12.608298,12.548213,LSTM,12,0.06008499493408159
2025-03-26 20:15:00,G2,12.618765,12.567306,LSTM,12,0.051459435119628694
2025-03-26 20:30:00,G2,12.63129,12.581314,LSTM,12,0.04997591308593741
2025-03-26 20:45:00,G2,12.603082,12.592062,LSTM,12,0.011020003540039625
2025-03-26 21:00:00,G2,12.600845,12.588758,LSTM,12,0.012086531372069942
2025-03-26 21:15:00,G2,12.603117,12.584226,LSTM,12,0.018891345397948456
2025-03-26 21:30:00,G2,12.620017,12.581297,LSTM,12,0.03872007922363352
2025-03-26 21:45:00,G2,12.639695,12.584546,LSTM,12,0.0551489108276364
2025-03-26 22:00:00,G2,12.618914999999998,12.592726,LSTM,12,0.026189246215817974
2025-03-26 22:15:00,G2,12.586593,12.590308,LSTM,12,0.0037151893920892576
2025-03-26 22:30:00,G2,12.607724999999999,12.577351,LSTM,12,0.03037438354492039
2025-03-26 22:45:00,G2,12.576277000000001,12.576854,LSTM,12,0.0005767521362294303
2025-03-26 23:00:00,G2,12.55095,12.565783,LSTM,12,0.01483254699707004
2025-03-27 18:00:00,G2,12.527205,12.550004,LSTM,12,0.02279900543212854
2025-03-27 18:15:00,G2,12.50781,12.5318985,LSTM,12,0.024088498535157044
2025-03-27 18:30:00,G2,12.471118000000002,12.514009,LSTM,12,0.042891475708005444
2025-03-27 18:45:00,G2,12.328275,12.490304,LSTM,12,0.162028993225098
2025-03-27 19:00:00,G2,12.575565,12.427003,LSTM,12,0.1485620932006828
2025-03-27 19:15:00,G2,12.706122,12.470899,LSTM,12,0.2352233717651373
2025-03-27 19:30:00,G2,12.39831,12.546134,LSTM,12,0.14782399505615196
2025-03-27 19:45:00,G2,12.411053,12.491988,LSTM,12,0.08093518206787031
2025-03-27 20:00:00,G2,12.387272,12.460449,LSTM,12,0.0731772187500006
2025-03-27 20:15:00,G2,12.424437,12.431481,LSTM,12,0.007044361389160869
2025-03-27 20:30:00,G2,12.74297,12.426068,LSTM,12,0.3169016940307614
2025-03-27 20:45:00,G2,12.36648,12.531926,LSTM,12,0.16544615509033278
2025-03-27 21:00:00,G2,12.46701,12.474031,LSTM,12,0.007021448364257665
2025-03-27 21:15:00,G2,12.775245,12.469623,LSTM,12,0.30562238800048824
2025-03-27 21:30:00,G2,12.53827,12.571257,LSTM,12,0.032986637573241495
2025-03-27 21:45:00,G2,12.416515,12.556979,LSTM,12,0.1404641793823238
2025-03-27 22:00:00,G2,12.670813,12.503774,LSTM,12,0.16703931072998124
2025-03-27 22:15:00,G2,12.42499,12.555896,LSTM,12,0.1309058053588874
2025-03-27 22:30:00,G2,12.364295,12.507168,LSTM,12,0.14287281616210912
2025-03-27 22:45:00,G2,12.219022,12.4518585,LSTM,12,0.23283652050781178
2025-03-27 23:00:00,G2,12.294318,12.366012,LSTM,12,0.07169361956787057
2025-03-28 18:00:00,G2,12.481625,12.336083,LSTM,12,0.14554158782958915
2025-03-28 18:15:00,G2,12.598142,12.382622,LSTM,12,0.21552023486328054
2025-03-28 18:30:00,G2,12.690278,12.457888,LSTM,12,0.23239035046386647
2025-03-28 18:45:00,G2,12.438815,12.5376425,LSTM,12,0.09882747894287114
2025-03-28 19:00:00,G2,12.629335,12.504847,LSTM,12,0.12448842712402275
2025-03-28 19:15:00,G2,12.834608,12.549055,LSTM,12,0.28555290051269466
2025-03-28 19:30:00,G2,12.633205,12.645211,LSTM,12,0.012006219787597416
2025-03-28 19:45:00,G2,12.444965,12.637206,LSTM,12,0.19224107757568376
2025-03-28 20:00:00,G2,12.493123,12.566988,LSTM,12,0.07386499133300717
2025-03-28 20:15:00,G2,12.401753,12.533168,LSTM,12,0.1314148390502936
2025-03-28 20:30:00,G2,12.38928,12.478283,LSTM,12,0.08900292846679747
2025-03-28 20:45:00,G2,12.638388000000003,12.436919,LSTM,12,0.20146878765869403
2025-03-28 21:00:00,G2,12.614389999999998,12.496002,LSTM,12,0.11838780273437344
2025-03-28 21:15:00,G2,12.583813,12.529553,LSTM,12,0.05425958660888597
2025-03-28 21:30:00,G2,12.633945000000002,12.542906,LSTM,12,0.09103919250488524
2025-03-28 21:45:00,G2,12.617029999999998,12.569461,LSTM,12,0.04756913116454875
2025-03-28 22:00:00,G2,12.599500000000003,12.578843,LSTM,12,0.02065688323974868
2025-03-28 22:15:00,G2,12.605623,12.579527,LSTM,12,0.02609609875488239
2025-03-28 22:30:00,G2,12.62749,12.582859,LSTM,12,0.044630960693359256
2025-03-28 22:45:00,G2,12.622104999999998,12.590471,LSTM,12,0.031633732299802375
2025-03-28 23:00:00,G2,12.656168,12.591504,LSTM,12,0.06466390301513592
2025-03-29 18:00:00,G2,12.393755,12.603333,LSTM,12,0.20957847320556588
2025-03-29 18:15:00,G2,12.34792,12.520258,LSTM,12,0.17233794982910133
2025-03-29 18:30:00,G2,12.009512,12.449389,LSTM,12,0.43987745770263587
2025-03-29 18:45:00,G2,12.41059,12.290192,LSTM,12,0.12039834960937412
2025-03-29 19:00:00,G2,12.479895,12.324329,LSTM,12,0.15556562377929772
2025-03-29 19:15:00,G2,12.58442,12.374211,LSTM,12,0.2102086886596677
2025-03-29 19:30:00,G2,12.63304,12.4465885,LSTM,12,0.18645148376464782
2025-03-29 19:45:00,G2,12.558557,12.51254,LSTM,12,0.04601713641357463
2025-03-29 20:00:00,G2,12.405939999999998,12.530581,LSTM,12,0.1246414743042017
2025-03-29 20:15:00,G2,12.350442,12.48937,LSTM,12,0.13892834606933668
2025-03-29 20:30:00,G2,12.361934999999999,12.442144,LSTM,12,0.08020939392089943
2025-03-29 20:45:00,G2,12.3855,12.414376,LSTM,12,0.02887625885009726
2025-03-29 21:00:00,G2,12.353415,12.404816,LSTM,12,0.051400673828124965
2025-03-29 21:15:00,G2,12.374602,12.386577,LSTM,12,0.011974652526856033
2025-03-29 21:30:00,G2,12.380987,12.382241,LSTM,12,0.0012542490844733578
2025-03-29 21:45:00,G2,12.51755,12.379793,LSTM,12,0.13775683288574214
2025-03-29 22:00:00,G2,12.34245,12.4282055,LSTM,12,0.08575549011230521
2025-03-29 22:15:00,G2,12.475375,12.4017935,LSTM,12,0.07358152008056607
2025-03-29 22:30:00,G2,12.571122,12.430616,LSTM,12,0.1405056212158211
2025-03-29 22:45:00,G2,12.389035,12.482731,LSTM,12,0.09369586547851583
2025-03-29 23:00:00,G2,12.369877,12.454367,LSTM,12,0.08448968395996026
2025-03-30 18:00:00,G2,12.648765,12.427128,LSTM,12,0.22163716186523352
2025-03-30 18:15:00,G2,12.211147,12.502912,LSTM,12,0.29176456768798786
2025-03-30 18:30:00,G2,12.662847000000001,12.403551,LSTM,12,0.25929589831543076
2025-03-30 18:45:00,G2,12.533083,12.491371,LSTM,12,0.04171184521484328
2025-03-30 19:00:00,G2,12.484367,12.5046625,LSTM,12,0.020295513732909498
2025-03-30 19:15:00,G2,12.533592,12.496434,LSTM,12,0.03715778826904348
2025-03-30 19:30:00,G2,12.413272,12.506776,LSTM,12,0.09350385601806721
2025-03-30 19:45:00,G2,12.363825,12.47283,LSTM,12,0.10900481872558565
2025-03-30 20:00:00,G2,12.704382,12.431836,LSTM,12,0.27254587176513745
2025-03-30 20:15:00,G2,12.597465,12.521708,LSTM,12,0.07575746520996063
2025-03-30 20:30:00,G2,12.5333,12.545664,LSTM,12,0.012363833618163511
2025-03-30 20:45:00,G2,12.069888,12.537794,LSTM,12,0.46790611315917907
2025-03-30 21:00:00,G2,12.583013000000001,12.373399,LSTM,12,0.2096142191772472
2025-03-30 21:15:00,G2,12.374932,12.44147,LSTM,12,0.06653814617919984
2025-03-30 21:30:00,G2,12.565815,12.413592,LSTM,12,0.1522226614379889
2025-03-30 21:45:00,G2,12.576335,12.46474,LSTM,12,0.11159520050048855
2025-03-30 22:00:00,G2,12.62098,12.502076,LSTM,12,0.11890385101318302
2025-03-30 22:15:00,G2,12.695837,12.541625,LSTM,12,0.15421197711181556
2025-03-30 22:30:00,G2,12.501983,12.592769,LSTM,12,0.09078566912841879
2025-03-30 22:45:00,G2,12.288065,12.558063,LSTM,12,0.26999755340576215
2025-03-30 23:00:00,G2,12.681675,12.460054,LSTM,12,0.22162060241699244
2025-03-31 20:30:00,G2,0.46029200000000015,12.531101,LSTM,12,12.07080922680664
2025-03-31 20:45:00,G2,8.767098,8.358415,LSTM,12,0.4086833500366218
2025-03-31 21:00:00,G2,11.101878,8.287707,LSTM,12,2.8141706712036125
2025-03-31 21:15:00,G2,10.973840000000001,9.264508,LSTM,12,1.7093317526245126
2025-03-31 21:30:00,G2,10.93547,10.03594,LSTM,12,0.8995298297119145
2025-03-31 21:45:00,G2,10.729893,10.5675745,LSTM,12,0.1623184989624029
2025-03-31 22:00:00,G2,10.78711,10.8061075,LSTM,12,0.018997521057128708
2025-03-31 22:15:00,G2,10.866465,10.983953,LSTM,12,0.11748847595214862
2025-03-31 22:30:00,G2,10.792307,11.123593,LSTM,12,0.3312863303833016
2025-03-31 22:45:00,G2,10.750187,11.184157,LSTM,12,0.4339703715209957
2025-03-31 23:00:00,G2,11.567607,11.1995535,LSTM,12,0.36805351031494205
2025-03-13 21:00:00,G1,10.03254,9.989753,LSTM,24,0.04278723052978428
2025-03-13 21:15:00,G1,9.869677,9.993796,LSTM,24,0.12411934857177798
2025-03-13 21:30:00,G1,9.52788,9.985422,LSTM,24,0.4575421343994144
2025-03-13 21:45:00,G1,9.735962,9.948594,LSTM,24,0.21263209332275324
2025-03-13 22:00:00,G1,9.69392,9.927022,LSTM,24,0.23310198028564422
2025-03-13 22:15:00,G1,10.015685,9.903785,LSTM,24,0.11190024810790966
2025-03-13 22:30:00,G1,9.567338,9.908826,LSTM,24,0.3414878743286138
2025-03-13 22:45:00,G1,9.995885,9.8814125,LSTM,24,0.11447249389648384
2025-03-13 23:00:00,G1,9.97018,9.888936,LSTM,24,0.08124395721435462
2025-03-14 18:00:00,G1,10.347255000000002,9.897885,LSTM,24,0.44936967742920153
2025-03-14 18:15:00,G1,10.38628,9.939478,LSTM,24,0.44680207946777273
2025-03-14 18:30:00,G1,9.94833,9.986887,LSTM,24,0.03855697814941372
2025-03-14 18:45:00,G1,10.009597,9.998268,LSTM,24,0.011328872558593162
2025-03-14 19:00:00,G1,10.110383,10.009483,LSTM,24,0.10089966259765681
2025-03-14 19:15:00,G1,10.201154999999998,10.02594,LSTM,24,0.1752150585937482
2025-03-14 19:30:00,G1,10.11619,10.047341,LSTM,24,0.06884865325927692
2025-03-14 19:45:00,G1,10.181917999999998,10.060291,LSTM,24,0.12162670971679468
2025-03-14 20:00:00,G1,10.183805,10.0763035,LSTM,24,0.10750151794433549
2025-03-14 20:15:00,G1,10.194142,10.090463,LSTM,24,0.10367931536865171
2025-03-14 20:30:00,G1,10.192715,10.103771,LSTM,24,0.08894379028320287
2025-03-14 20:45:00,G1,10.221175,10.115128,LSTM,24,0.10604743652343807
2025-03-14 21:00:00,G1,9.832012,10.126929,LSTM,24,0.2949172831420892
2025-03-14 21:15:00,G1,10.300205,10.105334,LSTM,24,0.19487071807861334
2025-03-14 21:30:00,G1,10.196478,10.118564,LSTM,24,0.0779143479614266
2025-03-14 21:45:00,G1,10.097815,10.12449,LSTM,24,0.026674784240722005
2025-03-14 22:00:00,G1,10.057353,10.122219,LSTM,24,0.0648660856933585
2025-03-14 22:15:00,G1,10.0893,10.115573,LSTM,24,0.026272929382324506
2025-03-14 22:30:00,G1,9.725832,10.110632,LSTM,24,0.38479994274902296
2025-03-14 22:45:00,G1,10.386352,10.0761385,LSTM,24,0.3102135036010747
2025-03-14 23:00:00,G1,10.17184,10.093953,LSTM,24,0.07788686737060502
2025-03-15 18:00:00,G1,10.217565,10.098432,LSTM,24,0.11913341278076217
2025-03-15 18:15:00,G1,10.159828,10.107333,LSTM,24,0.052494816711424974
2025-03-15 18:30:00,G1,10.249372,10.112039,LSTM,24,0.1373333876342766
2025-03-15 18:45:00,G1,10.272835,10.123543,LSTM,24,0.14929221435546935
2025-03-15 19:00:00,G1,9.866293,10.136984,LSTM,24,0.2706908714599603
2025-03-15 19:15:00,G1,10.327835,10.116694,LSTM,24,0.21114054962158235
2025-03-15 19:30:00,G1,9.75209,10.130862,LSTM,24,0.3787722360229484
2025-03-15 19:45:00,G1,10.34029,10.099297,LSTM,24,0.2409934301757808
2025-03-15 20:00:00,G1,10.046392,10.113225,LSTM,24,0.06683298321533115
2025-03-15 20:15:00,G1,10.445647,10.1059065,LSTM,24,0.33974051348876877
2025-03-15 20:30:00,G1,10.148305,10.131032,LSTM,24,0.017273009948731044
2025-03-15 20:45:00,G1,9.753813,10.1339655,LSTM,24,0.380152492248536
2025-03-15 21:00:00,G1,10.221803,10.103397,LSTM,24,0.1184056306152339
2025-03-15 21:15:00,G1,10.184965,10.10786,LSTM,24,0.07710538848876958
2025-03-15 21:30:00,G1,10.212177,10.111148,LSTM,24,0.10102911944580129
2025-03-15 21:45:00,G1,10.072453,10.117697,LSTM,24,0.0452437620849615
2025-03-15 22:00:00,G1,10.201752,10.113205,LSTM,24,0.08854704394531332
2025-03-15 22:15:00,G1,9.916165,10.118762,LSTM,24,0.20259701629638727
2025-03-15 22:30:00,G1,9.989323,10.101304,LSTM,24,0.11198105426025329
2025-03-15 22:45:00,G1,10.25887,10.088335,LSTM,24,0.17053496276855462
2025-03-15 23:00:00,G1,10.21199,10.097573,LSTM,24,0.11441671966552747
2025-03-16 18:00:00,G1,9.791692,10.105263,LSTM,24,0.31357075634765685
2025-03-16 18:15:00,G1,10.485352,10.07929,LSTM,24,0.40606160998535223
2025-03-16 18:30:00,G1,10.55849,10.108144,LSTM,24,0.4503461935424813
2025-03-16 18:45:00,G1,9.80509,10.146314,LSTM,24,0.3412236672973634
2025-03-16 19:00:00,G1,10.297042,10.124209,LSTM,24,0.17283259600830014
2025-03-16 19:15:00,G1,10.51008,10.137355,LSTM,24,0.37272514923095734
2025-03-16 19:30:00,G1,9.49555,10.16811,LSTM,24,0.6725598937988284
2025-03-16 19:45:00,G1,9.81814,10.116746,LSTM,24,0.29860594879150426
2025-03-16 20:00:00,G1,10.093005,10.085432,LSTM,24,0.007572947387695095
2025-03-16 20:15:00,G1,10.473815,10.076643,LSTM,24,0.3971720098876954
2025-03-16 20:30:00,G1,10.561428,10.1020155,LSTM,24,0.4594125046997064
2025-03-16 20:45:00,G1,9.937217,10.139449,LSTM,24,0.20223211956787068
2025-03-16 21:00:00,G1,10.140178,10.127796,LSTM,24,0.012381826904297455
2025-03-16 21:15:00,G1,10.142928,10.129124,LSTM,24,0.013804312255858875
2025-03-16 21:30:00,G1,10.062268,10.129423,LSTM,24,0.06715514147949264
2025-03-16 21:45:00,G1,10.08077,10.122392,LSTM,24,0.041621700744629564
2025-03-16 22:00:00,G1,10.158045,10.116299,LSTM,24,0.04174632446289017
2025-03-16 22:15:00,G1,9.92075,10.116448,LSTM,24,0.1956984024047852
2025-03-16 22:30:00,G1,10.149285,10.097932,LSTM,24,0.05135313812255937
2025-03-16 22:45:00,G1,9.605847,10.097261,LSTM,24,0.4914144288330071
2025-03-16 23:00:00,G1,10.335205,10.053833,LSTM,24,0.2813719921875002
2025-03-17 18:00:00,G1,10.566342,10.068058,LSTM,24,0.49828398608398494
2025-03-17 18:15:00,G1,10.510623,10.105938,LSTM,24,0.40468504223632884
2025-03-17 18:30:00,G1,10.367653,10.143172,LSTM,24,0.22448073590087958
2025-03-17 18:45:00,G1,10.52292,10.16882,LSTM,24,0.3540996188354484
2025-03-17 19:00:00,G1,10.208535,10.204379,LSTM,24,0.004155918273925252
2025-03-17 19:15:00,G1,10.29934,10.212166,LSTM,24,0.08717416748046958
2025-03-17 19:30:00,G1,10.15633,10.222739,LSTM,24,0.06640921966552682
2025-03-17 19:45:00,G1,10.357917,10.218264,LSTM,24,0.13965337390136767
2025-03-17 20:00:00,G1,10.199098,10.22749,LSTM,24,0.02839242510986395
2025-03-17 20:15:00,G1,10.202402,10.2231655,LSTM,24,0.020763512084961633
2025-03-17 20:30:00,G1,10.20358,10.217176,LSTM,24,0.01359643737792915
2025-03-17 20:45:00,G1,10.20391,10.210637,LSTM,24,0.0067270925903315515
2025-03-17 21:00:00,G1,10.251352,10.204115,LSTM,24,0.047237086059571
2025-03-17 21:15:00,G1,10.201095,10.201917,LSTM,24,0.0008216946411128134
2025-03-17 21:30:00,G1,10.236572,10.196402,LSTM,24,0.04017040393066473
2025-03-17 21:45:00,G1,10.307562,10.193872,LSTM,24,0.11368954821777422
2025-03-17 22:00:00,G1,10.010272000000002,10.197871,LSTM,24,0.1875992081909157
2025-03-17 22:15:00,G1,10.166465,10.178455,LSTM,24,0.011990352783202596
2025-03-17 22:30:00,G1,10.18824,10.170639,LSTM,24,0.017600961914062907
2025-03-17 22:45:00,G1,10.29499,10.16552,LSTM,24,0.12947028564453156
2025-03-17 23:00:00,G1,10.285142,10.170353,LSTM,24,0.11478906420898483
2025-03-18 18:00:00,G1,10.188165,10.175825,LSTM,24,0.012339880981445006
2025-03-18 18:15:00,G1,10.128953000000001,10.174157,LSTM,24,0.04520414263915917
2025-03-18 18:30:00,G1,10.162218,10.167042,LSTM,24,0.004823778564453818
2025-03-18 18:45:00,G1,9.915968,10.16244,LSTM,24,0.24647229998779352
2025-03-18 19:00:00,G1,10.286,10.138011,LSTM,24,0.14798902130126912
2025-03-18 19:15:00,G1,10.075268,10.142905,LSTM,24,0.0676372352905279
2025-03-18 19:30:00,G1,10.177552,10.132996,LSTM,24,0.044556394531250376
2025-03-18 19:45:00,G1,10.219892999999999,10.131931,LSTM,24,0.08796169506835838
2025-03-18 20:00:00,G1,10.194073,10.135329,LSTM,24,0.0587437534790034
2025-03-18 20:15:00,G1,9.982489999999999,10.137682,LSTM,24,0.15519196105957178
2025-03-18 20:30:00,G1,10.195932,10.123011,LSTM,24,0.07292136462402432
2025-03-18 20:45:00,G1,10.25994,10.124828,LSTM,24,0.1351116613769534
2025-03-18 21:00:00,G1,10.077136999999999,10.132903,LSTM,24,0.055766099060059915
2025-03-18 21:15:00,G1,9.970228,10.127079,LSTM,24,0.1568510100097651
2025-03-18 21:30:00,G1,10.33079,10.11183,LSTM,24,0.21896024230957067
2025-03-18 21:45:00,G1,10.027152,10.12524,LSTM,24,0.0980883259277352
2025-03-18 22:00:00,G1,10.21582,10.115953,LSTM,24,0.09986655456543048
2025-03-18 22:15:00,G1,10.271463,10.121333,LSTM,24,0.1501298777465827
2025-03-18 22:30:00,G1,10.034503,10.132065,LSTM,24,0.09756181933593666
2025-03-18 22:45:00,G1,10.406052,10.124064,LSTM,24,0.2819875545043953
2025-03-18 23:00:00,G1,10.118808,10.144955,LSTM,24,0.026146681396484794
2025-03-19 18:00:00,G1,10.006348000000001,10.143729,LSTM,24,0.13738120989990144
2025-03-19 18:15:00,G1,10.30313,10.131838,LSTM,24,0.17129215515136664
2025-03-19 18:30:00,G1,10.5841,10.142619,LSTM,24,0.44148086700439393
2025-03-19 18:45:00,G1,9.861873,10.177511,LSTM,24,0.3156382152099617
2025-03-19 19:00:00,G1,10.259108,10.154971,LSTM,24,0.10413687725830023
2025-03-19 19:15:00,G1,10.32262,10.160656,LSTM,24,0.1619640246582037
2025-03-19 19:30:00,G1,10.220327,10.17166,LSTM,24,0.04866657672119068
2025-03-19 19:45:00,G1,10.18512,10.174596,LSTM,24,0.010524167175292476
2025-03-19 20:00:00,G1,10.28078,10.173994,LSTM,24,0.10678593566894534
2025-03-19 20:15:00,G1,9.969860000000002,10.180235,LSTM,24,0.2103749090576148
2025-03-19 20:30:00,G1,10.291557,10.161045,LSTM,24,0.13051192553710855
2025-03-19 20:45:00,G1,9.979565,10.166306,LSTM,24,0.18674054199218837
2025-03-19 21:00:00,G1,10.164485,10.147355,LSTM,24,0.017129920349121974
2025-03-19 21:15:00,G1,10.334442,10.142578,LSTM,24,0.19186387499999924
2025-03-19 21:30:00,G1,10.205885,10.15299,LSTM,24,0.05289465881347688
2025-03-19 21:45:00,G1,10.132528,10.154907,LSTM,24,0.022379226562499355
2025-03-19 22:00:00,G1,9.945605,10.150858,LSTM,24,0.2052529254150386
2025-03-19 22:15:00,G1,10.420924999999999,10.130971,LSTM,24,0.28995404510497913
2025-03-19 22:30:00,G1,10.251003,10.148973,LSTM,24,0.10202953503418044
2025-03-19 22:45:00,G1,10.076142,10.155641,LSTM,24,0.07949860211181559
2025-03-19 23:00:00,G1,10.110077,10.148237,LSTM,24,0.03816022839355426
2025-03-20 18:00:00,G1,10.619575000000001,10.142342,LSTM,24,0.47723338623046985
