fecha_hora,fecha,anio,mes,dia,hora,minuto,dia_semana,unidad,unidad_id,mes_origen,potencia_efectiva,objetivo_t_1,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,media_movil_4,media_movil_12,media_movil_24
2025-03-08 21:45:00,2025-03-08,2025,3,8,21,45,5,G1,1,Mar,10.208683,10.195035,9.50371,10.118692,9.950162,9.90143,9.940418,10.00305,10.188768,10.208187,10.209035,10.173362,10.300208,10.15421,10.224967,10.315523,10.195407,9.76664,9.826928,9.43151,10.056975,9.78993,9.770025,9.820438,9.575,10.162522,9.8684985,10.054269333333332,9.982795708333333
2025-03-08 21:45:00,2025-03-08,2025,3,8,21,45,5,G2,2,Mar,12.467852,12.355358,12.594197,12.692685,12.574845,12.600535,12.43175,12.384688,12.395592,12.388967,12.391663,12.372262,12.436433,12.396885,12.377702,12.343723,12.36772,12.669073,12.872265,12.6799,12.69976,12.76947,12.773193,12.780125,12.702085,12.71478,12.6155655,12.4717085,12.558762416666667
2025-03-08 22:00:00,2025-03-08,2025,3,8,22,0,5,G1,1,Mar,10.195035,10.128193,10.208683,9.50371,10.118692,9.950162,9.90143,9.940418,10.00305,10.188768,10.208187,10.209035,10.173362,10.300208,10.15421,10.224967,10.315523,10.195407,9.76664,9.826928,9.43151,10.056975,9.78993,9.770025,9.820438,9.575,9.94531175,10.058808749999999,9.984719083333333
2025-03-08 22:00:00,2025-03-08,2025,3,8,22,0,5,G2,2,Mar,12.355358,12.503068,12.467852,12.594197,12.692685,12.574845,12.600535,12.43175,12.384688,12.395592,12.388967,12.391663,12.372262,12.436433,12.396885,12.377702,12.343723,12.36772,12.669073,12.872265,12.6799,12.69976,12.76947,12.773193,12.780125,12.702085,12.58239475,12.477622416666668,12.54847375
2025-03-08 22:15:00,2025-03-08,2025,3,8,22,15,5,G1,1,Mar,10.128193,10.198018,10.195035,10.208683,9.50371,10.118692,9.950162,9.90143,9.940418,10.00305,10.188768,10.208187,10.209035,10.173362,10.300208,10.15421,10.224967,10.315523,10.195407,9.76664,9.826928,9.43151,10.056975,9.78993,9.770025,9.820438,10.00653,10.050044333333334,10.010553875
2025-03-08 22:15:00,2025-03-08,2025,3,8,22,15,5,G2,2,Mar,12.503068,12.598675,12.355358,12.467852,12.594197,12.692685,12.574845,12.600535,12.43175,12.384688,12.395592,12.388967,12.391663,12.372262,12.436433,12.396885,12.377702,12.343723,12.36772,12.669073,12.872265,12.6799,12.69976,12.76947,12.773193,12.780125,12.527523,12.470866166666667,12.534026791666667
2025-03-08 22:30:00,2025-03-08,2025,3,8,22,30,5,G1,1,Mar,10.198018,9.71647,10.128193,10.195035,10.208683,9.50371,10.118692,9.950162,9.90143,9.940418,10.00305,10.188768,10.208187,10.209035,10.173362,10.300208,10.15421,10.224967,10.315523,10.195407,9.76664,9.826928,9.43151,10.056975,9.78993,9.770025,10.00890525,10.04628025,10.023377
2025-03-08 22:30:00,2025-03-08,2025,3,8,22,30,5,G2,2,Mar,12.598675,12.439213,12.503068,12.355358,12.467852,12.594197,12.692685,12.574845,12.600535,12.43175,12.384688,12.395592,12.388967,12.391663,12.372262,12.436433,12.396885,12.377702,12.343723,12.36772,12.669073,12.872265,12.6799,12.69976,12.76947,12.773193,12.48011875,12.481766666666667,12.52248275
2025-03-08 22:45:00,2025-03-08,2025,3,8,22,45,5,G1,1,Mar,9.71647,10.186832,10.198018,10.128193,10.195035,10.208683,9.50371,10.118692,9.950162,9.90143,9.940418,10.00305,10.188768,10.208187,10.209035,10.173362,10.300208,10.15421,10.224967,10.315523,10.195407,9.76664,9.826928,9.43151,10.056975,9.78993,10.18248225,10.045362166666667,10.041210041666666
2025-03-08 22:45:00,2025-03-08,2025,3,8,22,45,5,G2,2,Mar,12.439213,12.699808,12.598675,12.503068,12.355358,12.467852,12.594197,12.692685,12.574845,12.600535,12.43175,12.384688,12.395592,12.388967,12.391663,12.372262,12.436433,12.396885,12.377702,12.343723,12.36772,12.669073,12.872265,12.6799,12.69976,12.76947,12.48123825,12.499017666666667,12.515211166666667
2025-03-08 23:00:00,2025-03-08,2025,3,8,23,0,5,G1,1,Mar,10.186832,10.249482,9.71647,10.198018,10.128193,10.195035,10.208683,9.50371,10.118692,9.950162,9.90143,9.940418,10.00305,10.188768,10.208187,10.209035,10.173362,10.300208,10.15421,10.224967,10.315523,10.195407,9.76664,9.826928,9.43151,10.056975,10.059429,10.004385749999999,10.038149208333333
2025-03-08 23:00:00,2025-03-08,2025,3,8,23,0,5,G2,2,Mar,12.699808,12.272985,12.439213,12.598675,12.503068,12.355358,12.467852,12.594197,12.692685,12.574845,12.600535,12.43175,12.384688,12.395592,12.388967,12.391663,12.372262,12.436433,12.396885,12.377702,12.343723,12.36772,12.669073,12.872265,12.6799,12.69976,12.474078500000001,12.503204833333333,12.501450458333332
2025-03-09 18:00:00,2025-03-09,2025,3,9,18,0,6,G1,1,Mar,10.249482,10.484032,10.186832,9.71647,10.198018,10.128193,10.195035,10.208683,9.50371,10.118692,9.950162,9.90143,9.940418,10.00305,10.188768,10.208187,10.209035,10.173362,10.300208,10.15421,10.224967,10.315523,10.195407,9.76664,9.826928,9.43151,10.05737825,10.004224416666666,10.043559916666666
2025-03-09 18:00:00,2025-03-09,2025,3,9,18,0,6,G2,2,Mar,12.272985,12.442422,12.699808,12.439213,12.598675,12.503068,12.355358,12.467852,12.594197,12.692685,12.574845,12.600535,12.43175,12.384688,12.395592,12.388967,12.391663,12.372262,12.436433,12.396885,12.377702,12.343723,12.36772,12.669073,12.872265,12.6799,12.560191,12.528556166666668,12.501452458333333
2025-03-09 18:15:00,2025-03-09,2025,3,9,18,15,6,G1,1,Mar,10.484032,10.28697,10.249482,10.186832,9.71647,10.198018,10.128193,10.195035,10.208683,9.50371,10.118692,9.950162,9.90143,9.940418,10.00305,10.188768,10.208187,10.209035,10.173362,10.300208,10.15421,10.224967,10.315523,10.195407,9.76664,9.826928,10.0877005,10.024760416666666,10.077642083333332
2025-03-09 18:15:00,2025-03-09,2025,3,9,18,15,6,G2,2,Mar,12.442422,12.427335,12.272985,12.699808,12.439213,12.598675,12.503068,12.355358,12.467852,12.594197,12.692685,12.574845,12.600535,12.43175,12.384688,12.395592,12.388967,12.391663,12.372262,12.436433,12.396885,12.377702,12.343723,12.36772,12.669073,12.872265,12.502670250000001,12.519247583333334,12.484497666666668
2025-03-09 18:30:00,2025-03-09,2025,3,9,18,30,6,G1,1,Mar,10.28697,10.233625,10.484032,10.249482,10.186832,9.71647,10.198018,10.128193,10.195035,10.208683,9.50371,10.118692,9.950162,9.90143,9.940418,10.00305,10.188768,10.208187,10.209035,10.173362,10.300208,10.15421,10.224967,10.315523,10.195407,9.76664,10.159203999999999,10.070061583333333,10.105021416666666
2025-03-09 18:30:00,2025-03-09,2025,3,9,18,30,6,G2,2,Mar,12.427335,12.64851,12.442422,12.272985,12.699808,12.439213,12.598675,12.503068,12.355358,12.467852,12.594197,12.692685,12.574845,12.600535,12.43175,12.384688,12.395592,12.388967,12.391663,12.372262,12.436433,12.396885,12.377702,12.343723,12.36772,12.669073,12.463607,12.520136916666667,12.466587541666668
2025-03-09 18:45:00,2025-03-09,2025,3,9,18,45,6,G1,1,Mar,10.233625,9.719302,10.28697,10.484032,10.249482,10.186832,9.71647,10.198018,10.128193,10.195035,10.208683,9.50371,10.118692,9.950162,9.90143,9.940418,10.00305,10.188768,10.208187,10.209035,10.173362,10.300208,10.15421,10.224967,10.315523,10.195407,10.301829,10.102189916666667,10.126701833333334
2025-03-09 18:45:00,2025-03-09,2025,3,9,18,45,6,G2,2,Mar,12.64851,11.842218,12.427335,12.442422,12.272985,12.699808,12.439213,12.598675,12.503068,12.355358,12.467852,12.594197,12.692685,12.574845,12.600535,12.43175,12.384688,12.395592,12.388967,12.391663,12.372262,12.436433,12.396885,12.377702,12.343723,12.36772,12.4606375,12.505703583333334,12.456515125000001
2025-03-09 19:00:00,2025-03-09,2025,3,9,19,0,6,G1,1,Mar,9.719302,10.349232,10.233625,10.28697,10.484032,10.249482,10.186832,9.71647,10.198018,10.128193,10.195035,10.208683,9.50371,10.118692,9.950162,9.90143,9.940418,10.00305,10.188768,10.208187,10.209035,10.173362,10.300208,10.15421,10.224967,10.315523,10.31352725,10.125811833333334,10.12829425
2025-03-09 19:00:00,2025-03-09,2025,3,9,19,0,6,G2,2,Mar,11.842218,12.613803,12.64851,12.427335,12.442422,12.272985,12.699808,12.439213,12.598675,12.503068,12.355358,12.467852,12.594197,12.692685,12.574845,12.600535,12.43175,12.384688,12.395592,12.388967,12.391663,12.372262,12.436433,12.396885,12.377702,12.343723,12.447813,12.511842333333334,12.468214708333333
2025-03-09 19:15:00,2025-03-09,2025,3,9,19,15,6,G1,1,Mar,10.349232,9.774807,9.719302,10.233625,10.28697,10.484032,10.249482,10.186832,9.71647,10.198018,10.128193,10.195035,10.208683,9.50371,10.118692,9.950162,9.90143,9.940418,10.00305,10.188768,10.208187,10.209035,10.173362,10.300208,10.15421,10.224967,10.18098225,10.092529333333333,10.103451708333333
2025-03-09 19:15:00,2025-03-09,2025,3,9,19,15,6,G2,2,Mar,12.613803,12.421152,11.842218,12.64851,12.427335,12.442422,12.272985,12.699808,12.439213,12.598675,12.503068,12.355358,12.467852,12.594197,12.692685,12.574845,12.600535,12.43175,12.384688,12.395592,12.388967,12.391663,12.372262,12.436433,12.396885,12.377702,12.34012125,12.440970083333333,12.447318666666668
2025-03-09 19:30:00,2025-03-09,2025,3,9,19,30,6,G1,1,Mar,9.774807,10.201115,10.349232,9.719302,10.233625,10.28697,10.484032,10.249482,10.186832,9.71647,10.198018,10.128193,10.195035,10.208683,9.50371,10.118692,9.950162,9.90143,9.940418,10.00305,10.188768,10.208187,10.209035,10.173362,10.300208,10.15421,10.14728225,10.1629895,10.108629416666666
2025-03-09 19:30:00,2025-03-09,2025,3,9,19,30,6,G2,2,Mar,12.421152,12.78632,12.613803,11.842218,12.64851,12.427335,12.442422,12.272985,12.699808,12.439213,12.598675,12.503068,12.355358,12.467852,12.594197,12.692685,12.574845,12.600535,12.43175,12.384688,12.395592,12.388967,12.391663,12.372262,12.436433,12.396885,12.3829665,12.442603916666668,12.457156208333332
2025-03-09 19:45:00,2025-03-09,2025,3,9,19,45,6,G1,1,Mar,10.201115,9.55732,9.774807,10.349232,9.719302,10.233625,10.28697,10.484032,10.249482,10.186832,9.71647,10.198018,10.128193,10.195035,10.208683,9.50371,10.118692,9.950162,9.90143,9.940418,10.00305,10.188768,10.208187,10.209035,10.173362,10.300208,10.0192415,10.126833166666666,10.092820958333332
2025-03-09 19:45:00,2025-03-09,2025,3,9,19,45,6,G2,2,Mar,12.78632,12.533725,12.421152,12.613803,11.842218,12.64851,12.427335,12.442422,12.272985,12.699808,12.439213,12.598675,12.503068,12.355358,12.467852,12.594197,12.692685,12.574845,12.600535,12.43175,12.384688,12.395592,12.388967,12.391663,12.372262,12.436433,12.38142075,12.43871225,12.458167333333334
2025-03-09 20:00:00,2025-03-09,2025,3,9,20,0,6,G1,1,Mar,9.55732,9.941603,10.201115,9.774807,10.349232,9.719302,10.233625,10.28697,10.484032,10.249482,10.186832,9.71647,10.198018,10.128193,10.195035,10.208683,9.50371,10.118692,9.950162,9.90143,9.940418,10.00305,10.188768,10.208187,10.209035,10.173362,10.011114,10.127339833333332,10.088692083333333
2025-03-09 20:00:00,2025-03-09,2025,3,9,20,0,6,G2,2,Mar,12.533725,12.557783,12.78632,12.421152,12.613803,11.842218,12.64851,12.427335,12.442422,12.272985,12.699808,12.439213,12.598675,12.503068,12.355358,12.467852,12.594197,12.692685,12.574845,12.600535,12.43175,12.384688,12.395592,12.388967,12.391663,12.372262,12.41587325,12.474625750000001,12.472745958333334
2025-03-09 20:15:00,2025-03-09,2025,3,9,20,15,6,G1,1,Mar,9.941603,9.967213,9.55732,10.201115,9.774807,10.349232,9.719302,10.233625,10.28697,10.484032,10.249482,10.186832,9.71647,10.198018,10.128193,10.195035,10.208683,9.50371,10.118692,9.950162,9.90143,9.940418,10.00305,10.188768,10.208187,10.209035,9.9706185,10.079767083333333,10.063023666666666
2025-03-09 20:15:00,2025-03-09,2025,3,9,20,15,6,G2,2,Mar,12.557783,12.351688,12.533725,12.78632,12.421152,12.613803,11.842218,12.64851,12.427335,12.442422,12.272985,12.699808,12.439213,12.598675,12.503068,12.355358,12.467852,12.594197,12.692685,12.574845,12.600535,12.43175,12.384688,12.395592,12.388967,12.391663,12.588750000000001,12.477180500000001,12.479473583333332
2025-03-09 20:30:00,2025-03-09,2025,3,9,20,30,6,G1,1,Mar,9.967213,10.077815,9.941603,9.55732,10.201115,9.774807,10.349232,9.719302,10.233625,10.28697,10.484032,10.249482,10.186832,9.71647,10.198018,10.128193,10.195035,10.208683,9.50371,10.118692,9.950162,9.90143,9.940418,10.00305,10.188768,10.208187,9.86871125,10.058399166666666,10.051880666666667
2025-03-09 20:30:00,2025-03-09,2025,3,9,20,30,6,G2,2,Mar,12.351688,12.708082,12.557783,12.533725,12.78632,12.421152,12.613803,11.842218,12.64851,12.427335,12.442422,12.272985,12.699808,12.439213,12.598675,12.503068,12.355358,12.467852,12.594197,12.692685,12.574845,12.600535,12.43175,12.384688,12.395592,12.388967,12.574745,12.473772833333333,12.486395250000001
2025-03-09 20:45:00,2025-03-09,2025,3,9,20,45,6,G1,1,Mar,10.077815,9.629243,9.967213,9.941603,9.55732,10.201115,9.774807,10.349232,9.719302,10.233625,10.28697,10.484032,10.249482,10.186832,9.71647,10.198018,10.128193,10.195035,10.208683,9.50371,10.118692,9.950162,9.90143,9.940418,10.00305,10.188768,9.91681275,10.079294416666666,10.041840083333334
2025-03-09 20:45:00,2025-03-09,2025,3,9,20,45,6,G2,2,Mar,12.708082,12.710513,12.351688,12.557783,12.533725,12.78632,12.421152,12.613803,11.842218,12.64851,12.427335,12.442422,12.272985,12.699808,12.439213,12.598675,12.503068,12.355358,12.467852,12.594197,12.692685,12.574845,12.600535,12.43175,12.384688,12.395592,12.557379000000001,12.466479083333333,12.484841958333334
2025-03-09 21:00:00,2025-03-09,2025,3,9,21,0,6,G1,1,Mar,9.629243,9.964057,10.077815,9.967213,9.941603,9.55732,10.201115,9.774807,10.349232,9.719302,10.233625,10.28697,10.484032,10.249482,10.186832,9.71647,10.198018,10.128193,10.195035,10.208683,9.50371,10.118692,9.950162,9.90143,9.940418,10.00305,9.88598775,10.070209666666667,10.037217041666667
2025-03-09 21:00:00,2025-03-09,2025,3,9,21,0,6,G2,2,Mar,12.710513,12.762667,12.708082,12.351688,12.557783,12.533725,12.78632,12.421152,12.613803,11.842218,12.64851,12.427335,12.442422,12.272985,12.699808,12.439213,12.598675,12.503068,12.355358,12.467852,12.594197,12.692685,12.574845,12.600535,12.43175,12.384688,12.5378195,12.467168583333333,12.497862374999999
2025-03-09 21:15:00,2025-03-09,2025,3,9,21,15,6,G1,1,Mar,9.964057,9.700192,9.629243,10.077815,9.967213,9.941603,9.55732,10.201115,9.774807,10.349232,9.719302,10.233625,10.28697,10.484032,10.249482,10.186832,9.71647,10.198018,10.128193,10.195035,10.208683,9.50371,10.118692,9.950162,9.90143,9.940418,9.9039685,10.018523083333333,10.02164175
2025-03-09 21:15:00,2025-03-09,2025,3,9,21,15,6,G2,2,Mar,12.762667,12.640593,12.710513,12.708082,12.351688,12.557783,12.533725,12.78632,12.421152,12.613803,11.842218,12.64851,12.427335,12.442422,12.272985,12.699808,12.439213,12.598675,12.503068,12.355358,12.467852,12.594197,12.692685,12.574845,12.600535,12.43175,12.5820165,12.503629250000001,12.511438416666666
2025-03-09 21:30:00,2025-03-09,2025,3,9,21,30,6,G1,1,Mar,9.700192,9.895545,9.964057,9.629243,10.077815,9.967213,9.941603,9.55732,10.201115,9.774807,10.349232,9.719302,10.233625,10.28697,10.484032,10.249482,10.186832,9.71647,10.198018,10.128193,10.195035,10.208683,9.50371,10.118692,9.950162,9.90143,9.909582,9.975191833333334,10.022626708333332
2025-03-09 21:30:00,2025-03-09,2025,3,9,21,30,6,G2,2,Mar,12.640593,12.331553,12.762667,12.710513,12.708082,12.351688,12.557783,12.533725,12.78632,12.421152,12.613803,11.842218,12.64851,12.427335,12.442422,12.272985,12.699808,12.439213,12.598675,12.503068,12.355358,12.467852,12.594197,12.692685,12.574845,12.600535,12.6332375,12.530316333333333,12.525226625
2025-03-09 21:45:00,2025-03-09,2025,3,9,21,45,6,G1,1,Mar,9.895545,10.329693,9.700192,9.964057,9.629243,10.077815,9.967213,9.941603,9.55732,10.201115,9.774807,10.349232,9.719302,10.233625,10.28697,10.484032,10.249482,10.186832,9.71647,10.198018,10.128193,10.195035,10.208683,9.50371,10.118692,9.950162,9.84282675,9.926293666666666,10.014241791666667
2025-03-09 21:45:00,2025-03-09,2025,3,9,21,45,6,G2,2,Mar,12.331553,12.430763,12.640593,12.762667,12.710513,12.708082,12.351688,12.557783,12.533725,12.78632,12.421152,12.613803,11.842218,12.64851,12.427335,12.442422,12.272985,12.699808,12.439213,12.598675,12.503068,12.355358,12.467852,12.594197,12.692685,12.574845,12.70546375,12.548087833333334,12.526895708333333
2025-03-09 22:00:00,2025-03-09,2025,3,9,22,0,6,G1,1,Mar,10.329693,9.834198,9.895545,9.700192,9.964057,9.629243,10.077815,9.967213,9.941603,9.55732,10.201115,9.774807,10.349232,9.719302,10.233625,10.28697,10.484032,10.249482,10.186832,9.71647,10.198018,10.128193,10.195035,10.208683,9.50371,10.118692,9.79725925,9.898120333333333,10.011966083333332
2025-03-09 22:00:00,2025-03-09,2025,3,9,22,0,6,G2,2,Mar,12.430763,12.63673,12.331553,12.640593,12.762667,12.710513,12.708082,12.351688,12.557783,12.533725,12.78632,12.421152,12.613803,11.842218,12.64851,12.427335,12.442422,12.272985,12.699808,12.439213,12.598675,12.503068,12.355358,12.467852,12.594197,12.692685,12.6113315,12.52167475,12.516758541666666
2025-03-09 22:15:00,2025-03-09,2025,3,9,22,15,6,G1,1,Mar,9.834198,9.69976,10.329693,9.895545,9.700192,9.964057,9.629243,10.077815,9.967213,9.941603,9.55732,10.201115,9.774807,10.349232,9.719302,10.233625,10.28697,10.484032,10.249482,10.186832,9.71647,10.198018,10.128193,10.195035,10.208683,9.50371,9.97237175,9.948986249999999,10.020757791666666
2025-03-09 22:15:00,2025-03-09,2025,3,9,22,15,6,G2,2,Mar,12.63673,12.62893,12.430763,12.331553,12.640593,12.762667,12.710513,12.708082,12.351688,12.557783,12.533725,12.78632,12.421152,12.613803,11.842218,12.64851,12.427335,12.442422,12.272985,12.699808,12.439213,12.598675,12.503068,12.355358,12.467852,12.594197,12.541394,12.570720166666668,12.505845125
2025-03-09 22:30:00,2025-03-09,2025,3,9,22,30,6,G1,1,Mar,9.69976,9.960548,9.834198,10.329693,9.895545,9.700192,9.964057,9.629243,10.077815,9.967213,9.941603,9.55732,10.201115,9.774807,10.349232,9.719302,10.233625,10.28697,10.484032,10.249482,10.186832,9.71647,10.198018,10.128193,10.195035,10.208683,9.939907,9.906066749999999,10.034528125
2025-03-09 22:30:00,2025-03-09,2025,3,9,22,30,6,G2,2,Mar,12.62893,12.77359,12.63673,12.430763,12.331553,12.640593,12.762667,12.710513,12.708082,12.351688,12.557783,12.533725,12.78632,12.421152,12.613803,11.842218,12.64851,12.427335,12.442422,12.272985,12.699808,12.439213,12.598675,12.503068,12.355358,12.467852,12.50990975,12.57263075,12.507617333333334
2025-03-09 22:45:00,2025-03-09,2025,3,9,22,45,6,G1,1,Mar,9.960548,9.981063,9.69976,9.834198,10.329693,9.895545,9.700192,9.964057,9.629243,10.077815,9.967213,9.941603,9.55732,10.201115,9.774807,10.349232,9.719302,10.233625,10.28697,10.484032,10.249482,10.186832,9.71647,10.198018,10.128193,10.195035,9.939799,9.899812833333334,10.013323
2025-03-09 22:45:00,2025-03-09,2025,3,9,22,45,6,G2,2,Mar,12.77359,12.65086,12.62893,12.63673,12.430763,12.331553,12.640593,12.762667,12.710513,12.708082,12.351688,12.557783,12.533725,12.78632,12.421152,12.613803,11.842218,12.64851,12.427335,12.442422,12.272985,12.699808,12.439213,12.598675,12.503068,12.355358,12.506994,12.589945583333334,12.514328916666665
2025-03-09 23:00:00,2025-03-09,2025,3,9,23,0,6,G1,1,Mar,9.981063,10.014102,9.960548,9.69976,9.834198,10.329693,9.895545,9.700192,9.964057,9.629243,10.077815,9.967213,9.941603,9.55732,10.201115,9.774807,10.349232,9.719302,10.233625,10.28697,10.484032,10.249482,10.186832,9.71647,10.198018,10.128193,9.95604975,9.879765583333333,10.003552708333332
2025-03-09 23:00:00,2025-03-09,2025,3,9,23,0,6,G2,2,Mar,12.65086,12.28611,12.77359,12.62893,12.63673,12.430763,12.331553,12.640593,12.762667,12.710513,12.708082,12.351688,12.557783,12.533725,12.78632,12.421152,12.613803,11.842218,12.64851,12.427335,12.442422,12.272985,12.699808,12.439213,12.598675,12.503068,12.61750325,12.58888475,12.531755250000002
2025-03-10 18:00:00,2025-03-10,2025,3,10,18,0,0,G1,1,Mar,10.014102,10.437077,9.981063,9.960548,9.69976,9.834198,10.329693,9.895545,9.700192,9.964057,9.629243,10.077815,9.967213,9.941603,9.55732,10.201115,9.774807,10.349232,9.719302,10.233625,10.28697,10.484032,10.249482,10.186832,9.71647,10.198018,9.86889225,9.9150775,9.997422291666666
2025-03-10 18:00:00,2025-03-10,2025,3,10,18,0,0,G2,2,Mar,12.28611,12.248518,12.65086,12.77359,12.62893,12.63673,12.430763,12.331553,12.640593,12.762667,12.710513,12.708082,12.351688,12.557783,12.533725,12.78632,12.421152,12.613803,11.842218,12.64851,12.427335,12.442422,12.272985,12.699808,12.439213,12.598675,12.672527500000001,12.598646,12.53791325
2025-03-10 18:15:00,2025-03-10,2025,3,10,18,15,0,G1,1,Mar,10.437077,9.946625,10.014102,9.981063,9.960548,9.69976,9.834198,10.329693,9.895545,9.700192,9.964057,9.629243,10.077815,9.967213,9.941603,9.55732,10.201115,9.774807,10.349232,9.719302,10.233625,10.28697,10.484032,10.249482,10.186832,9.71647,9.91386825,9.921119083333332,9.989759125
2025-03-10 18:15:00,2025-03-10,2025,3,10,18,15,0,G2,2,Mar,12.248518,12.386615,12.28611,12.65086,12.77359,12.62893,12.63673,12.430763,12.331553,12.640593,12.762667,12.710513,12.708082,12.351688,12.557783,12.533725,12.78632,12.421152,12.613803,11.842218,12.64851,12.427335,12.442422,12.272985,12.699808,12.439213,12.5848725,12.576006583333333,12.524889708333333
