fecha_hora,unidad,real,prediccion,modelo,ventana,error_absoluto
2025-03-14 20:30:00,G2,12.350347,12.333770751953125,LSTM,4,0.016576248046874298
2025-03-14 20:45:00,G2,12.39115,12.33910083770752,LSTM,4,0.05204916229248013
2025-03-14 21:00:00,G2,12.397077,12.334752082824707,LSTM,4,0.06232491717529243
2025-03-14 21:15:00,G2,12.377225,12.352563858032227,LSTM,4,0.024661141967772693
2025-03-14 21:30:00,G2,12.404922,12.371512413024902,LSTM,4,0.03340958697509677
2025-03-14 21:45:00,G2,12.388637,12.411999702453613,LSTM,4,0.023362702453614048
2025-03-14 22:00:00,G2,12.376603,12.403938293457031,LSTM,4,0.027335293457031895
2025-03-14 22:15:00,G2,12.416472,12.383740425109863,LSTM,4,0.03273157489013734
2025-03-14 22:30:00,G2,12.354505,12.42409610748291,LSTM,4,0.06959110748291053
2025-03-14 22:45:00,G2,12.369125,12.442896842956543,LSTM,4,0.0737718429565426
2025-03-14 23:00:00,G2,12.41646,12.44847297668457,LSTM,4,0.032012976684569594
2025-03-15 18:00:00,G2,12.387942,12.435856819152832,LSTM,4,0.047914819152831356
2025-03-15 18:15:00,G2,12.347687,12.394566535949707,LSTM,4,0.04687953594970651
2025-03-15 18:30:00,G2,12.360397,12.1951904296875,LSTM,4,0.16520657031250074
2025-03-15 18:45:00,G2,12.603323,12.287195205688477,LSTM,4,0.31612779431152305
2025-03-15 19:00:00,G2,12.401898,12.309669494628906,LSTM,4,0.09222850537109295
2025-03-15 19:15:00,G2,12.517622,12.334982872009277,LSTM,4,0.18263912799072202
2025-03-15 19:30:00,G2,12.6174,12.38843822479248,LSTM,4,0.22896177520751948
2025-03-15 19:45:00,G2,12.533745,12.447221755981445,LSTM,4,0.08652324401855438
2025-03-15 20:00:00,G2,12.288092,12.40144157409668,LSTM,4,0.113349574096679
2025-03-15 20:15:00,G2,12.38413,12.308774948120117,LSTM,4,0.07535505187988356
2025-03-15 20:30:00,G2,12.37875,12.31696891784668,LSTM,4,0.061781082153320455
2025-03-15 20:45:00,G2,12.401015,12.331746101379395,LSTM,4,0.0692688986206047
2025-03-15 21:00:00,G2,12.380315,12.332218170166016,LSTM,4,0.04809682983398389
2025-03-15 21:15:00,G2,12.37333,12.32693099975586,LSTM,4,0.0463990002441399
2025-03-15 21:30:00,G2,12.349348,12.34768009185791,LSTM,4,0.0016679081420907238
2025-03-15 21:45:00,G2,12.398465,12.368556022644043,LSTM,4,0.02990897735595688
2025-03-15 22:00:00,G2,12.342303,12.385421752929688,LSTM,4,0.04311875292968814
2025-03-15 22:15:00,G2,12.385497,12.343801498413086,LSTM,4,0.04169550158691493
2025-03-15 22:30:00,G2,12.35112,12.38248348236084,LSTM,4,0.03136348236083997
2025-03-15 22:45:00,G2,12.53553,12.415383338928223,LSTM,4,0.12014666107177696
2025-03-15 23:00:00,G2,12.426403,12.513046264648438,LSTM,4,0.08664326464843697
2025-03-16 18:00:00,G2,12.309822,12.448793411254883,LSTM,4,0.13897141125488233
2025-03-16 18:15:00,G2,12.248527,12.334541320800781,LSTM,4,0.08601432080078197
2025-03-16 18:30:00,G2,12.112647,12.099128723144531,LSTM,4,0.01351827685546958
2025-03-16 18:45:00,G2,11.905055,12.124444007873535,LSTM,4,0.21938900787353433
2025-03-16 19:00:00,G2,12.328053,11.919554710388184,LSTM,4,0.408498289611817
2025-03-16 19:15:00,G2,12.463102,12.12170696258545,LSTM,4,0.34139503741455
2025-03-16 19:30:00,G2,12.394428,12.275988578796387,LSTM,4,0.11843942120361284
2025-03-16 19:45:00,G2,12.312665,12.304754257202148,LSTM,4,0.007910742797852421
2025-03-16 20:00:00,G2,12.189903,12.228500366210938,LSTM,4,0.03859736621093823
2025-03-16 20:15:00,G2,12.226078,12.182623863220215,LSTM,4,0.04345413677978449
2025-03-16 20:30:00,G2,12.325645,12.187524795532227,LSTM,4,0.13812020446777318
2025-03-16 20:45:00,G2,12.460465,12.243742942810059,LSTM,4,0.21672205718994064
2025-03-16 21:00:00,G2,12.334582,12.319936752319336,LSTM,4,0.014645247680663331
2025-03-16 21:15:00,G2,12.351408,12.2867431640625,LSTM,4,0.06466483593749928
2025-03-16 21:30:00,G2,12.36688,12.306859970092773,LSTM,4,0.06002002990722666
2025-03-16 21:45:00,G2,12.321953,12.348198890686035,LSTM,4,0.026245890686034556
2025-03-16 22:00:00,G2,12.388758,12.333166122436523,LSTM,4,0.05559187756347583
2025-03-16 22:15:00,G2,12.385675,12.326722145080566,LSTM,4,0.05895285491943447
2025-03-16 22:30:00,G2,12.412612,12.363779067993164,LSTM,4,0.04883293200683525
2025-03-16 22:45:00,G2,11.999797,12.426983833312988,LSTM,4,0.4271868333129891
2025-03-16 23:00:00,G2,12.170615,12.246417045593262,LSTM,4,0.07580204559326198
2025-03-17 18:00:00,G2,12.03862,12.203590393066406,LSTM,4,0.16497039306640637
2025-03-17 18:15:00,G2,12.100392,12.42315673828125,LSTM,4,0.32276473828125063
2025-03-17 18:30:00,G2,12.308772,12.309185028076172,LSTM,4,0.0004130280761724947
2025-03-17 18:45:00,G2,12.552763,12.382843017578125,LSTM,4,0.16991998242187556
2025-03-17 19:00:00,G2,12.358142,12.232488632202148,LSTM,4,0.1256533677978524
2025-03-17 19:15:00,G2,12.556405,12.328728675842285,LSTM,4,0.22767632415771466
2025-03-17 19:30:00,G2,12.538555,12.420119285583496,LSTM,4,0.11843571441650447
2025-03-17 19:45:00,G2,12.552648,12.435578346252441,LSTM,4,0.11706965374755818
2025-03-17 20:00:00,G2,12.645095,12.403411865234375,LSTM,4,0.24168313476562453
2025-03-17 20:15:00,G2,12.62752,12.514263153076172,LSTM,4,0.11325684692382865
2025-03-17 20:30:00,G2,12.600302,12.553385734558105,LSTM,4,0.046916265441893756
2025-03-17 20:45:00,G2,12.617205,12.557672500610352,LSTM,4,0.05953249938964866
2025-03-17 21:00:00,G2,12.500497,12.525675773620605,LSTM,4,0.025178773620606165
2025-03-17 21:15:00,G2,12.519465,12.514227867126465,LSTM,4,0.005237132873535444
2025-03-17 21:30:00,G2,12.356425,12.521905899047852,LSTM,4,0.1654808990478518
2025-03-17 21:45:00,G2,12.604413,12.460820198059082,LSTM,4,0.14359280194091717
2025-03-17 22:00:00,G2,12.585057,12.518841743469238,LSTM,4,0.06621525653076255
2025-03-17 22:15:00,G2,12.613642,12.573236465454102,LSTM,4,0.0404055345458989
2025-03-17 22:30:00,G2,12.530387,12.624375343322754,LSTM,4,0.09398834332275463
2025-03-17 22:45:00,G2,12.592522,12.62562370300293,LSTM,4,0.03310170300292903
2025-03-17 23:00:00,G2,12.32149,12.631800651550293,LSTM,4,0.31031065155029225
2025-03-18 18:00:00,G2,12.567455,12.51348876953125,LSTM,4,0.05396623046875071
2025-03-18 18:15:00,G2,12.615678,12.57702922821045,LSTM,4,0.03864877178955162
2025-03-18 18:30:00,G2,12.581302,12.458418846130371,LSTM,4,0.12288315386962978
2025-03-18 18:45:00,G2,12.54945,12.526888847351074,LSTM,4,0.022561152648925997
2025-03-18 19:00:00,G2,12.45797,12.379279136657715,LSTM,4,0.0786908633422847
2025-03-18 19:15:00,G2,12.45357,12.409684181213379,LSTM,4,0.043885818786620234
2025-03-18 19:30:00,G2,12.459715,12.404760360717773,LSTM,4,0.05495463928222577
2025-03-18 19:45:00,G2,12.50168,12.389412879943848,LSTM,4,0.11226712005615269
2025-03-18 20:00:00,G2,12.44812,12.363152503967285,LSTM,4,0.08496749603271425
2025-03-18 20:15:00,G2,12.463558,12.403705596923828,LSTM,4,0.05985240307617268
2025-03-18 20:30:00,G2,12.468455,12.426704406738281,LSTM,4,0.04175059326171926
2025-03-18 20:45:00,G2,12.396255,12.441688537597656,LSTM,4,0.045433537597656226
2025-03-18 21:00:00,G2,12.623325,12.378655433654785,LSTM,4,0.2446695663452143
2025-03-18 21:15:00,G2,12.52825,12.50379467010498,LSTM,4,0.024455329895019418
2025-03-18 21:30:00,G2,12.35024,12.527623176574707,LSTM,4,0.1773831765747076
2025-03-18 21:45:00,G2,12.38925,12.464273452758789,LSTM,4,0.07502345275878852
2025-03-18 22:00:00,G2,12.367605,12.422738075256348,LSTM,4,0.05513307525634836
2025-03-18 22:15:00,G2,12.38591,12.421574592590332,LSTM,4,0.03566459259033117
2025-03-18 22:30:00,G2,12.363637,12.447415351867676,LSTM,4,0.08377835186767513
2025-03-18 22:45:00,G2,12.354722,12.471108436584473,LSTM,4,0.11638643658447201
2025-03-18 23:00:00,G2,12.359925,12.458789825439453,LSTM,4,0.09886482543945263
2025-03-19 18:00:00,G2,12.47087,12.455768585205078,LSTM,4,0.015101414794921553
2025-03-19 18:15:00,G2,12.208697,12.50169563293457,LSTM,4,0.2929986329345695
2025-03-19 18:30:00,G2,12.50267,12.230154991149902,LSTM,4,0.27251500885009783
2025-03-19 18:45:00,G2,12.446915,12.377279281616211,LSTM,4,0.06963571838378968
2025-03-19 19:00:00,G2,12.37249,12.267985343933105,LSTM,4,0.10450465606689541
2025-03-19 19:15:00,G2,12.339192,12.329926490783691,LSTM,4,0.009265509216309198
2025-03-19 19:30:00,G2,12.360955,12.32133674621582,LSTM,4,0.03961825378418027
2025-03-19 19:45:00,G2,12.397557,12.307814598083496,LSTM,4,0.08974240191650473
2025-03-19 20:00:00,G2,12.378262,12.284822463989258,LSTM,4,0.09343953601074162
2025-03-19 20:15:00,G2,12.36958,12.335494041442871,LSTM,4,0.03408595855712804
2025-03-19 20:30:00,G2,12.40767,12.352405548095703,LSTM,4,0.05526445190429641
2025-03-19 20:45:00,G2,12.403725,12.382101058959961,LSTM,4,0.02162394104003873
2025-03-19 21:00:00,G2,12.382485,12.3606595993042,LSTM,4,0.021825400695801633
2025-03-19 21:15:00,G2,12.363903,12.380568504333496,LSTM,4,0.016665504333495562
2025-03-19 21:30:00,G2,12.336535,12.390676498413086,LSTM,4,0.05414149841308635
2025-03-19 21:45:00,G2,12.305685,12.3965425491333,LSTM,4,0.09085754913330035
2025-03-19 22:00:00,G2,12.169552,12.360569953918457,LSTM,4,0.19101795391845755
2025-03-19 22:15:00,G2,12.560718,12.298276901245117,LSTM,4,0.2624410987548824
2025-03-19 22:30:00,G2,12.35844,12.471487045288086,LSTM,4,0.11304704528808607
2025-03-19 22:45:00,G2,12.25561,12.48175048828125,LSTM,4,0.22614048828124922
2025-03-19 23:00:00,G2,12.473947,12.417495727539062,LSTM,4,0.056451272460938284
2025-03-20 18:00:00,G2,12.36858,12.479450225830078,LSTM,4,0.11087022583007844
2025-03-20 18:15:00,G2,12.419132,12.4485502243042,LSTM,4,0.029418224304199825
2025-03-20 18:30:00,G2,12.448443,12.287491798400879,LSTM,4,0.16095120159912035
2025-03-20 18:45:00,G2,12.365995,12.376633644104004,LSTM,4,0.010638644104004058
2025-03-20 19:00:00,G2,12.46831,12.236101150512695,LSTM,4,0.23220884948730536
2025-03-20 19:15:00,G2,12.436798,12.347516059875488,LSTM,4,0.0892819401245113
2025-03-20 19:30:00,G2,12.340378,12.371420860290527,LSTM,4,0.03104286029052794
2025-03-20 19:45:00,G2,12.371923,12.322017669677734,LSTM,4,0.049905330322266295
2025-03-20 20:00:00,G2,12.289795,12.27764892578125,LSTM,4,0.012146074218749803
2025-03-20 20:15:00,G2,12.410628,12.282719612121582,LSTM,4,0.12790838787841885
2025-03-20 20:30:00,G2,12.395848,12.340450286865234,LSTM,4,0.05539771313476649
2025-03-20 20:45:00,G2,12.376775,12.37153148651123,LSTM,4,0.005243513488769835
2025-03-20 21:00:00,G2,12.34988,12.34525203704834,LSTM,4,0.004627962951660791
2025-03-20 21:15:00,G2,12.34524,12.347907066345215,LSTM,4,0.0026670663452144083
2025-03-20 21:30:00,G2,12.385755,12.361285209655762,LSTM,4,0.024469790344237907
2025-03-20 21:45:00,G2,12.3836,12.404258728027344,LSTM,4,0.020658728027344253
2025-03-20 22:00:00,G2,12.354843,12.401866912841797,LSTM,4,0.04702391284179619
2025-03-20 22:15:00,G2,12.405165,12.388710021972656,LSTM,4,0.01645497802734397
2025-03-20 22:30:00,G2,12.3801,12.430377960205078,LSTM,4,0.050277960205077576
2025-03-20 22:45:00,G2,12.302183,12.464494705200195,LSTM,4,0.1623117052001959
2025-03-20 23:00:00,G2,12.406565,12.4295654296875,LSTM,4,0.02300042968749949
2025-03-21 18:00:00,G2,12.476187,12.439509391784668,LSTM,4,0.0366776082153315
2025-03-21 18:15:00,G2,12.29213,12.462265968322754,LSTM,4,0.17013596832275368
2025-03-21 18:30:00,G2,12.587302,12.219341278076172,LSTM,4,0.36796072192382745
2025-03-21 18:45:00,G2,12.558602,12.40429973602295,LSTM,4,0.15430226397705127
2025-03-21 19:00:00,G2,12.477127,12.341267585754395,LSTM,4,0.13585941424560488
2025-03-21 19:15:00,G2,12.40074,12.390557289123535,LSTM,4,0.010182710876465606
2025-03-21 19:30:00,G2,12.410747,12.365007400512695,LSTM,4,0.04573959948730533
2025-03-21 19:45:00,G2,12.497345,12.342696189880371,LSTM,4,0.15464881011962817
2025-03-21 20:00:00,G2,12.491103,12.341668128967285,LSTM,4,0.14943487103271558
2025-03-21 20:15:00,G2,12.491552,12.391043663024902,LSTM,4,0.10050833697509809
2025-03-21 20:30:00,G2,12.515113,12.419156074523926,LSTM,4,0.0959569254760737
2025-03-21 20:45:00,G2,12.487303,12.451897621154785,LSTM,4,0.03540537884521555
2025-03-21 21:00:00,G2,12.479933,12.427362442016602,LSTM,4,0.05257055798339927
2025-03-21 21:15:00,G2,12.49232,12.424625396728516,LSTM,4,0.0676946032714838
2025-03-21 21:30:00,G2,12.495155,12.452260971069336,LSTM,4,0.04289402893066452
2025-03-21 21:45:00,G2,12.508572,12.487059593200684,LSTM,4,0.021512406799315542
2025-03-21 22:00:00,G2,12.519545,12.490964889526367,LSTM,4,0.028580110473633624
2025-03-21 22:15:00,G2,12.554735,12.48269271850586,LSTM,4,0.07204228149414149
2025-03-21 22:30:00,G2,12.425392,12.528843879699707,LSTM,4,0.1034518796997066
2025-03-21 22:45:00,G2,12.32242,12.5177583694458,LSTM,4,0.19533836944580152
2025-03-21 23:00:00,G2,12.334153,12.452837944030762,LSTM,4,0.11868494403076113
2025-03-22 18:00:00,G2,12.50149,12.394708633422852,LSTM,4,0.10678136657714887
2025-03-22 18:15:00,G2,12.530755,12.42971420288086,LSTM,4,0.10104079711913982
2025-03-22 18:30:00,G2,12.537168,12.298846244812012,LSTM,4,0.2383217551879877
2025-03-22 18:45:00,G2,12.55754,12.41692066192627,LSTM,4,0.14061933807372995
2025-03-22 19:00:00,G2,12.503125,12.346163749694824,LSTM,4,0.1569612503051765
2025-03-22 19:15:00,G2,12.549743,12.38819408416748,LSTM,4,0.16154891583251896
2025-03-22 19:30:00,G2,12.464615,12.42396354675293,LSTM,4,0.040651453247070535
2025-03-22 19:45:00,G2,12.519018,12.391515731811523,LSTM,4,0.12750226818847743
2025-03-22 20:00:00,G2,12.500473,12.365671157836914,LSTM,4,0.13480184216308544
2025-03-22 20:15:00,G2,12.469513,12.390666007995605,LSTM,4,0.07884699200439371
2025-03-22 20:30:00,G2,12.518385,12.398244857788086,LSTM,4,0.12014014221191438
2025-03-22 20:45:00,G2,12.47943,12.432534217834473,LSTM,4,0.04689578216552803
2025-03-22 21:00:00,G2,12.2716,12.409509658813477,LSTM,4,0.13790965881347717
2025-03-22 21:15:00,G2,12.290802,12.30366039276123,LSTM,4,0.01285839276123113
2025-03-22 21:30:00,G2,12.596977,12.293253898620605,LSTM,4,0.3037231013793953
2025-03-22 21:45:00,G2,12.576735,12.462423324584961,LSTM,4,0.1143116754150384
2025-03-22 22:00:00,G2,12.388447,12.515161514282227,LSTM,4,0.12671451428222724
2025-03-22 22:15:00,G2,12.419902,12.416316032409668,LSTM,4,0.003585967590332473
2025-03-22 22:30:00,G2,12.373057,12.422736167907715,LSTM,4,0.04967916790771554
2025-03-22 22:45:00,G2,12.562585,12.438163757324219,LSTM,4,0.12442124267578158
2025-03-22 23:00:00,G2,12.381385,12.533886909484863,LSTM,4,0.15250190948486342
2025-03-23 18:00:00,G2,12.944517,12.43437671661377,LSTM,4,0.5101402833862299
2025-03-23 18:15:00,G2,12.597978,12.629326820373535,LSTM,4,0.0313488203735357
2025-03-23 18:30:00,G2,12.481853,12.39470100402832,LSTM,4,0.08715199597167889
2025-03-23 18:45:00,G2,12.47343,12.420947074890137,LSTM,4,0.05248292510986374
2025-03-23 19:00:00,G2,12.760112,12.30040454864502,LSTM,4,0.4597074513549799
2025-03-23 19:15:00,G2,12.62587,12.465453147888184,LSTM,4,0.16041685211181722
2025-03-23 19:30:00,G2,12.520895,12.490556716918945,LSTM,4,0.03033828308105413
2025-03-23 19:45:00,G2,12.60172,12.4403076171875,LSTM,4,0.16141238281250025
2025-03-23 20:00:00,G2,12.616177,12.412205696105957,LSTM,4,0.2039713038940434
2025-03-23 20:15:00,G2,12.514695,12.446361541748047,LSTM,4,0.0683334582519528
2025-03-23 20:30:00,G2,12.625732,12.432199478149414,LSTM,4,0.19353252185058523
2025-03-23 20:45:00,G2,12.481238,12.48283863067627,LSTM,4,0.0016006306762701428
2025-03-23 21:00:00,G2,12.613362,12.42165756225586,LSTM,4,0.19170443774414103
2025-03-23 21:15:00,G2,12.30508,12.444916725158691,LSTM,4,0.13983672515869117
2025-03-23 21:30:00,G2,12.337605,12.346732139587402,LSTM,4,0.00912713958740241
2025-03-23 21:45:00,G2,12.855363,12.345002174377441,LSTM,4,0.5103608256225591
2025-03-23 22:00:00,G2,12.366167,12.586432456970215,LSTM,4,0.22026545697021405
2025-03-23 22:15:00,G2,12.57472,12.415809631347656,LSTM,4,0.15891036865234298
2025-03-23 22:30:00,G2,12.754943,12.483595848083496,LSTM,4,0.2713471519165047
2025-03-23 22:45:00,G2,12.583085,12.63564682006836,LSTM,4,0.052561820068358855
2025-03-23 23:00:00,G2,12.386805,12.614545822143555,LSTM,4,0.22774082214355396
2025-03-24 18:00:00,G2,12.579163,12.439910888671875,LSTM,4,0.13925211132812443
2025-03-24 18:15:00,G2,12.334898,12.761466979980469,LSTM,4,0.42656897998046794
2025-03-24 18:30:00,G2,12.423605,12.564072608947754,LSTM,4,0.14046760894775367
2025-03-24 18:45:00,G2,12.45066,12.544379234313965,LSTM,4,0.09371923431396567
2025-03-24 19:00:00,G2,12.644308,12.25943374633789,LSTM,4,0.3848742536621099
2025-03-24 19:15:00,G2,12.386888,12.446573257446289,LSTM,4,0.059685257446288276
2025-03-24 19:30:00,G2,12.34708,12.403366088867188,LSTM,4,0.056286088867187445
2025-03-24 19:45:00,G2,12.34931,12.335661888122559,LSTM,4,0.013648111877440527
2025-03-24 20:00:00,G2,12.508867,12.258121490478516,LSTM,4,0.2507455095214848
2025-03-24 20:15:00,G2,12.671497,12.388773918151855,LSTM,4,0.282723081848145
2025-03-24 20:30:00,G2,12.655635,12.52077579498291,LSTM,4,0.13485920501709003
2025-03-24 20:45:00,G2,12.621802,12.575963973999023,LSTM,4,0.045838026000977194
2025-03-24 21:00:00,G2,12.621205,12.540966987609863,LSTM,4,0.0802380123901365
2025-03-24 21:15:00,G2,12.658558,12.575727462768555,LSTM,4,0.08283053723144462
2025-03-24 21:30:00,G2,12.62521,12.614295959472656,LSTM,4,0.010914040527342905
2025-03-24 21:45:00,G2,12.494455,12.62814998626709,LSTM,4,0.13369498626708953
2025-03-24 22:00:00,G2,12.579635,12.541925430297852,LSTM,4,0.037709569702148116
2025-03-24 22:15:00,G2,12.636015,12.573331832885742,LSTM,4,0.06268316711425825
2025-03-24 22:30:00,G2,12.386785,12.630274772644043,LSTM,4,0.24348977264404326
2025-03-24 22:45:00,G2,12.447323,12.559932708740234,LSTM,4,0.11260970874023357
2025-03-24 23:00:00,G2,12.50292,12.53292465209961,LSTM,4,0.030004652099609785
2025-03-25 18:00:00,G2,12.37948,12.55748462677002,LSTM,4,0.17800462677002038
2025-03-25 18:15:00,G2,12.507143,12.51434326171875,LSTM,4,0.007200261718750767
2025-03-25 18:30:00,G2,12.492332,12.37894058227539,LSTM,4,0.1133914177246087
2025-03-25 18:45:00,G2,11.498793,12.447097778320312,LSTM,4,0.9483047783203133
2025-03-25 19:00:00,G2,12.607392,11.884873390197754,LSTM,4,0.7225186098022469
2025-03-25 19:15:00,G2,12.368338,12.24035930633545,LSTM,4,0.1279786936645504
2025-03-25 19:30:00,G2,12.405175,12.307124137878418,LSTM,4,0.09805086212158187
2025-03-25 19:45:00,G2,12.378932,12.33724308013916,LSTM,4,0.041688919860840556
2025-03-25 20:00:00,G2,12.431693,12.290140151977539,LSTM,4,0.14155284802246015
2025-03-25 20:15:00,G2,12.372727,12.363726615905762,LSTM,4,0.009000384094237646
2025-03-25 20:30:00,G2,12.396195,12.370382308959961,LSTM,4,0.02581269104003958
2025-03-25 20:45:00,G2,12.370165,12.384236335754395,LSTM,4,0.014071335754394454
2025-03-25 21:00:00,G2,12.426778,12.341870307922363,LSTM,4,0.08490769207763726
2025-03-25 21:15:00,G2,12.394887,12.401102066040039,LSTM,4,0.006215066040038408
2025-03-25 21:30:00,G2,12.37674,12.419626235961914,LSTM,4,0.04288623596191421
2025-03-25 21:45:00,G2,12.391685,12.430142402648926,LSTM,4,0.038457402648925054
2025-03-25 22:00:00,G2,12.370345,12.413922309875488,LSTM,4,0.04357730987548791
2025-03-25 22:15:00,G2,12.399933,12.422714233398438,LSTM,4,0.02278123339843674
2025-03-25 22:30:00,G2,12.363845,12.455222129821777,LSTM,4,0.09137712982177781
2025-03-25 22:45:00,G2,12.259555,12.4744873046875,LSTM,4,0.21493230468749935
2025-03-25 23:00:00,G2,12.409942,12.41451358795166,LSTM,4,0.004571587951661016
2025-03-26 18:00:00,G2,12.399657,12.460335731506348,LSTM,4,0.06067873150634817
2025-03-26 18:15:00,G2,12.463802,12.47208023071289,LSTM,4,0.008278230712891244
2025-03-26 18:30:00,G2,12.490155,12.334193229675293,LSTM,4,0.1559617703247067
2025-03-26 18:45:00,G2,12.47391,12.423956871032715,LSTM,4,0.04995312896728521
2025-03-26 19:00:00,G2,12.445045,12.300238609313965,LSTM,4,0.1448063906860355
2025-03-26 19:15:00,G2,12.466795,12.371842384338379,LSTM,4,0.0949526156616205
2025-03-26 19:30:00,G2,12.618512,12.396247863769531,LSTM,4,0.2222641362304696
2025-03-26 19:45:00,G2,12.608697,12.461359024047852,LSTM,4,0.14733797595214781
2025-03-26 20:00:00,G2,12.608298,12.453514099121094,LSTM,4,0.1547839008789058
2025-03-26 20:15:00,G2,12.618765,12.505884170532227,LSTM,4,0.11288082946777322
2025-03-26 20:30:00,G2,12.63129,12.539070129394531,LSTM,4,0.09221987060546866
2025-03-26 20:45:00,G2,12.603082,12.56507396697998,LSTM,4,0.03800803302002009
2025-03-26 21:00:00,G2,12.600845,12.530468940734863,LSTM,4,0.07037605926513635
2025-03-26 21:15:00,G2,12.603117,12.544608116149902,LSTM,4,0.05850888385009689
